#,Date Heure,Temp. (°C) LGR S/N: 20330660,  #20330660,Coupleur détaché LGR S/N: 20330660,Coupleur attaché LGR S/N: 20330660,Hôte connecté LGR S/N: 20330660,Arrêté LGR S/N: 20330660,Fin de fichier LGR S/N: 20330660
1,18/08/21 10:00:00,27.038,Enregistré,,,,
2,18/08/21 10:05:00,26.940,,,,,
3,18/08/21 10:10:00,26.891,,,,,
4,18/08/21 10:15:00,26.891,,,,,
5,18/08/21 10:20:00,26.867,,,,,
6,18/08/21 10:25:00,26.769,,,,,
7,18/08/21 10:30:00,26.646,,,,,
8,18/08/21 10:35:00,26.524,,,,,
9,18/08/21 10:40:00,26.451,,,,,
10,18/08/21 10:45:00,26.402,,,,,
11,18/08/21 10:50:00,26.426,,,,,
12,18/08/21 10:55:00,26.475,,,,,
13,18/08/21 11:00:00,27.776,,,,,
14,18/08/21 11:05:00,27.628,,,,,
15,18/08/21 11:10:00,27.505,,,,,
16,18/08/21 11:15:00,27.481,,,,,
17,18/08/21 11:20:00,28.369,,,,,
18,18/08/21 11:25:00,27.259,,,,,
19,18/08/21 11:30:00,26.598,,,,,
20,18/08/21 11:35:00,26.378,,,,,
21,18/08/21 11:40:00,26.207,,,,,
22,18/08/21 11:45:00,26.158,,,,,
23,18/08/21 11:50:00,26.451,,,,,
24,18/08/21 11:55:00,26.573,,,,,
25,18/08/21 12:00:00,26.769,,,,,
26,18/08/21 12:05:00,26.842,,,,,
27,18/08/21 12:10:00,26.818,,,,,
28,18/08/21 12:15:00,26.867,,,,,
29,18/08/21 12:20:00,26.916,,,,,
30,18/08/21 12:25:00,26.891,,,,,
31,18/08/21 12:30:00,26.891,,,,,
32,18/08/21 12:35:00,26.965,,,,,
33,18/08/21 12:40:00,26.965,,,,,
34,18/08/21 12:45:00,26.916,,,,,
35,18/08/21 12:50:00,26.916,,,,,
36,18/08/21 12:55:00,26.891,,,,,
37,18/08/21 13:00:00,26.818,,,,,
38,18/08/21 13:05:00,26.695,,,,,
39,18/08/21 13:10:00,26.720,,,,,
40,18/08/21 13:15:00,26.720,,,,,
41,18/08/21 13:20:00,26.720,,,,,
42,18/08/21 13:25:00,26.744,,,,,
43,18/08/21 13:30:00,26.744,,,,,
44,18/08/21 13:35:00,26.769,,,,,
45,18/08/21 13:40:00,26.793,,,,,
46,18/08/21 13:45:00,26.793,,,,,
47,18/08/21 13:50:00,26.793,,,,,
48,18/08/21 13:55:00,26.744,,,,,
49,18/08/21 14:00:00,26.720,,,,,
50,18/08/21 14:05:00,26.695,,,,,
51,18/08/21 14:10:00,26.720,,,,,
52,18/08/21 14:15:00,26.720,,,,,
53,18/08/21 14:20:00,26.720,,,,,
54,18/08/21 14:25:00,26.720,,,,,
55,18/08/21 14:30:00,26.720,,,,,
56,18/08/21 14:35:00,26.720,,,,,
57,18/08/21 14:40:00,26.720,,,,,
58,18/08/21 14:45:00,26.744,,,,,
59,18/08/21 14:50:00,26.793,,,,,
60,18/08/21 14:55:00,26.842,,,,,
61,18/08/21 15:00:00,26.867,,,,,
62,18/08/21 15:05:00,26.891,,,,,
63,18/08/21 15:10:00,26.916,,,,,
64,18/08/21 15:15:00,26.916,,,,,
65,18/08/21 15:20:00,26.940,,,,,
66,18/08/21 15:25:00,26.940,,,,,
67,18/08/21 15:30:00,26.940,,,,,
68,18/08/21 15:35:00,26.940,,,,,
69,18/08/21 15:40:00,26.940,,,,,
70,18/08/21 15:45:00,26.940,,,,,
71,18/08/21 15:50:00,26.940,,,,,
72,18/08/21 15:55:00,26.940,,,,,
73,18/08/21 16:00:00,26.940,,,,,
74,18/08/21 16:05:00,26.965,,,,,
75,18/08/21 16:10:00,26.965,,,,,
76,18/08/21 16:15:00,26.940,,,,,
77,18/08/21 16:20:00,26.940,,,,,
78,18/08/21 16:25:00,26.940,,,,,
79,18/08/21 16:30:00,26.940,,,,,
80,18/08/21 16:35:00,26.940,,,,,
81,18/08/21 16:40:00,26.940,,,,,
82,18/08/21 16:45:00,26.940,,,,,
83,18/08/21 16:50:00,26.940,,,,,
84,18/08/21 16:55:00,26.916,,,,,
85,18/08/21 17:00:00,26.916,,,,,
86,18/08/21 17:05:00,26.916,,,,,
87,18/08/21 17:10:00,26.916,,,,,
88,18/08/21 17:15:00,26.916,,,,,
89,18/08/21 17:20:00,26.916,,,,,
90,18/08/21 17:25:00,26.916,,,,,
91,18/08/21 17:30:00,26.916,,,,,
92,18/08/21 17:35:00,26.916,,,,,
93,18/08/21 17:40:00,26.916,,,,,
94,18/08/21 17:45:00,26.916,,,,,
95,18/08/21 17:50:00,26.916,,,,,
96,18/08/21 17:55:00,26.916,,,,,
97,18/08/21 18:00:00,26.916,,,,,
98,18/08/21 18:05:00,26.916,,,,,
99,18/08/21 18:10:00,26.916,,,,,
100,18/08/21 18:15:00,26.916,,,,,
101,18/08/21 18:20:00,26.916,,,,,
102,18/08/21 18:25:00,26.891,,,,,
103,18/08/21 18:30:00,26.891,,,,,
104,18/08/21 18:35:00,26.891,,,,,
105,18/08/21 18:40:00,26.891,,,,,
106,18/08/21 18:45:00,26.891,,,,,
107,18/08/21 18:50:00,26.891,,,,,
108,18/08/21 18:55:00,26.891,,,,,
109,18/08/21 19:00:00,26.891,,,,,
110,18/08/21 19:05:00,26.891,,,,,
111,18/08/21 19:10:00,26.891,,,,,
112,18/08/21 19:15:00,26.891,,,,,
113,18/08/21 19:20:00,26.891,,,,,
114,18/08/21 19:25:00,26.891,,,,,
115,18/08/21 19:30:00,26.891,,,,,
116,18/08/21 19:35:00,26.891,,,,,
117,18/08/21 19:40:00,26.891,,,,,
118,18/08/21 19:45:00,26.891,,,,,
119,18/08/21 19:50:00,26.867,,,,,
120,18/08/21 19:55:00,26.867,,,,,
121,18/08/21 20:00:00,26.867,,,,,
122,18/08/21 20:05:00,26.867,,,,,
123,18/08/21 20:10:00,26.867,,,,,
124,18/08/21 20:15:00,26.867,,,,,
125,18/08/21 20:20:00,26.867,,,,,
126,18/08/21 20:25:00,26.867,,,,,
127,18/08/21 20:30:00,26.867,,,,,
128,18/08/21 20:35:00,26.867,,,,,
129,18/08/21 20:40:00,26.867,,,,,
130,18/08/21 20:45:00,26.867,,,,,
131,18/08/21 20:50:00,26.867,,,,,
132,18/08/21 20:55:00,26.867,,,,,
133,18/08/21 21:00:00,26.867,,,,,
134,18/08/21 21:05:00,26.867,,,,,
135,18/08/21 21:10:00,26.867,,,,,
136,18/08/21 21:15:00,26.867,,,,,
137,18/08/21 21:20:00,26.867,,,,,
138,18/08/21 21:25:00,26.867,,,,,
139,18/08/21 21:30:00,26.867,,,,,
140,18/08/21 21:35:00,26.867,,,,,
141,18/08/21 21:40:00,26.867,,,,,
142,18/08/21 21:45:00,26.867,,,,,
143,18/08/21 21:50:00,26.598,,,,,
144,18/08/21 21:55:00,26.304,,,,,
145,18/08/21 22:00:00,26.256,,,,,
146,18/08/21 22:05:00,26.182,,,,,
147,18/08/21 22:10:00,26.158,,,,,
148,18/08/21 22:15:00,26.158,,,,,
149,18/08/21 22:20:00,26.207,,,,,
150,18/08/21 22:25:00,26.207,,,,,
151,18/08/21 22:30:00,26.256,,,,,
152,18/08/21 22:35:00,26.402,,,,,
153,18/08/21 22:40:00,26.426,,,,,
154,18/08/21 22:45:00,26.475,,,,,
155,18/08/21 22:50:00,26.573,,,,,
156,18/08/21 22:55:00,26.646,,,,,
157,18/08/21 23:00:00,26.646,,,,,
158,18/08/21 23:05:00,26.671,,,,,
159,18/08/21 23:10:00,26.695,,,,,
160,18/08/21 23:15:00,26.695,,,,,
161,18/08/21 23:20:00,26.720,,,,,
162,18/08/21 23:25:00,26.793,,,,,
163,18/08/21 23:30:00,26.818,,,,,
164,18/08/21 23:35:00,26.818,,,,,
165,18/08/21 23:40:00,26.793,,,,,
166,18/08/21 23:45:00,26.818,,,,,
167,18/08/21 23:50:00,26.818,,,,,
168,18/08/21 23:55:00,26.818,,,,,
169,18/08/22 00:00:00,26.598,,,,,
170,18/08/22 00:05:00,26.378,,,,,
171,18/08/22 00:10:00,26.329,,,,,
172,18/08/22 00:15:00,26.304,,,,,
173,18/08/22 00:20:00,26.378,,,,,
174,18/08/22 00:25:00,26.451,,,,,
175,18/08/22 00:30:00,26.549,,,,,
176,18/08/22 00:35:00,26.573,,,,,
177,18/08/22 00:40:00,26.720,,,,,
178,18/08/22 00:45:00,26.769,,,,,
179,18/08/22 00:50:00,26.793,,,,,
180,18/08/22 00:55:00,26.818,,,,,
181,18/08/22 01:00:00,26.793,,,,,
182,18/08/22 01:05:00,26.793,,,,,
183,18/08/22 01:10:00,26.793,,,,,
184,18/08/22 01:15:00,26.793,,,,,
185,18/08/22 01:20:00,26.793,,,,,
186,18/08/22 01:25:00,26.818,,,,,
187,18/08/22 01:30:00,26.818,,,,,
188,18/08/22 01:35:00,26.818,,,,,
189,18/08/22 01:40:00,26.818,,,,,
190,18/08/22 01:45:00,26.818,,,,,
191,18/08/22 01:50:00,26.818,,,,,
192,18/08/22 01:55:00,26.818,,,,,
193,18/08/22 02:00:00,26.671,,,,,
194,18/08/22 02:05:00,26.622,,,,,
195,18/08/22 02:10:00,26.646,,,,,
196,18/08/22 02:15:00,26.671,,,,,
197,18/08/22 02:20:00,26.695,,,,,
198,18/08/22 02:25:00,26.695,,,,,
199,18/08/22 02:30:00,26.744,,,,,
200,18/08/22 02:35:00,26.769,,,,,
201,18/08/22 02:40:00,26.793,,,,,
202,18/08/22 02:45:00,26.818,,,,,
203,18/08/22 02:50:00,26.818,,,,,
204,18/08/22 02:55:00,26.818,,,,,
205,18/08/22 03:00:00,26.818,,,,,
206,18/08/22 03:05:00,26.818,,,,,
207,18/08/22 03:10:00,26.818,,,,,
208,18/08/22 03:15:00,26.818,,,,,
209,18/08/22 03:20:00,26.818,,,,,
210,18/08/22 03:25:00,26.818,,,,,
211,18/08/22 03:30:00,26.818,,,,,
212,18/08/22 03:35:00,26.818,,,,,
213,18/08/22 03:40:00,26.818,,,,,
214,18/08/22 03:45:00,26.818,,,,,
215,18/08/22 03:50:00,26.818,,,,,
216,18/08/22 03:55:00,26.818,,,,,
217,18/08/22 04:00:00,26.818,,,,,
218,18/08/22 04:05:00,26.818,,,,,
219,18/08/22 04:10:00,26.818,,,,,
220,18/08/22 04:15:00,26.818,,,,,
221,18/08/22 04:20:00,26.818,,,,,
222,18/08/22 04:25:00,26.818,,,,,
223,18/08/22 04:30:00,26.818,,,,,
224,18/08/22 04:35:00,26.818,,,,,
225,18/08/22 04:40:00,26.818,,,,,
226,18/08/22 04:45:00,26.793,,,,,
227,18/08/22 04:50:00,26.769,,,,,
228,18/08/22 04:55:00,26.769,,,,,
229,18/08/22 05:00:00,26.793,,,,,
230,18/08/22 05:05:00,26.793,,,,,
231,18/08/22 05:10:00,26.793,,,,,
232,18/08/22 05:15:00,26.793,,,,,
233,18/08/22 05:20:00,26.793,,,,,
234,18/08/22 05:25:00,26.793,,,,,
235,18/08/22 05:30:00,26.793,,,,,
236,18/08/22 05:35:00,26.793,,,,,
237,18/08/22 05:40:00,26.793,,,,,
238,18/08/22 05:45:00,26.793,,,,,
239,18/08/22 05:50:00,26.793,,,,,
240,18/08/22 05:55:00,26.793,,,,,
241,18/08/22 06:00:00,26.793,,,,,
242,18/08/22 06:05:00,26.793,,,,,
243,18/08/22 06:10:00,26.793,,,,,
244,18/08/22 06:15:00,26.793,,,,,
245,18/08/22 06:20:00,26.793,,,,,
246,18/08/22 06:25:00,26.793,,,,,
247,18/08/22 06:30:00,26.793,,,,,
248,18/08/22 06:35:00,26.793,,,,,
249,18/08/22 06:40:00,26.793,,,,,
250,18/08/22 06:45:00,26.793,,,,,
251,18/08/22 06:50:00,26.793,,,,,
252,18/08/22 06:55:00,26.793,,,,,
253,18/08/22 07:00:00,26.818,,,,,
254,18/08/22 07:05:00,26.818,,,,,
255,18/08/22 07:10:00,26.818,,,,,
256,18/08/22 07:15:00,26.818,,,,,
257,18/08/22 07:20:00,26.818,,,,,
258,18/08/22 07:25:00,26.818,,,,,
259,18/08/22 07:30:00,26.818,,,,,
260,18/08/22 07:35:00,26.818,,,,,
261,18/08/22 07:40:00,26.842,,,,,
262,18/08/22 07:45:00,26.842,,,,,
263,18/08/22 07:50:00,26.842,,,,,
264,18/08/22 07:55:00,26.842,,,,,
265,18/08/22 08:00:00,26.842,,,,,
266,18/08/22 08:05:00,26.842,,,,,
267,18/08/22 08:10:00,26.842,,,,,
268,18/08/22 08:15:00,26.842,,,,,
269,18/08/22 08:20:00,26.867,,,,,
270,18/08/22 08:25:00,26.867,,,,,
271,18/08/22 08:30:00,26.867,,,,,
272,18/08/22 08:35:00,26.867,,,,,
273,18/08/22 08:40:00,26.891,,,,,
274,18/08/22 08:45:00,26.891,,,,,
275,18/08/22 08:50:00,26.867,,,,,
276,18/08/22 08:55:00,26.867,,,,,
277,18/08/22 09:00:00,26.867,,,,,
278,18/08/22 09:05:00,26.867,,,,,
279,18/08/22 09:10:00,26.818,,,,,
280,18/08/22 09:15:00,26.818,,,,,
281,18/08/22 09:20:00,26.891,,,,,
282,18/08/22 09:25:00,26.867,,,,,
283,18/08/22 09:30:00,26.891,,,,,
284,18/08/22 09:35:00,26.891,,,,,
285,18/08/22 09:40:00,26.842,,,,,
286,18/08/22 09:45:00,26.867,,,,,
287,18/08/22 09:50:00,26.867,,,,,
288,18/08/22 09:55:00,26.867,,,,,
289,18/08/22 10:00:00,26.867,,,,,
290,18/08/22 10:05:00,26.965,,,,,
291,18/08/22 10:10:00,26.965,,,,,
292,18/08/22 10:15:00,26.989,,,,,
293,18/08/22 10:20:00,26.989,,,,,
294,18/08/22 10:25:00,26.916,,,,,
295,18/08/22 10:30:00,26.891,,,,,
296,18/08/22 10:35:00,26.891,,,,,
297,18/08/22 10:40:00,26.916,,,,,
298,18/08/22 10:45:00,26.891,,,,,
299,18/08/22 10:50:00,26.891,,,,,
300,18/08/22 10:55:00,26.891,,,,,
301,18/08/22 11:00:00,26.891,,,,,
302,18/08/22 11:05:00,26.916,,,,,
303,18/08/22 11:10:00,26.916,,,,,
304,18/08/22 11:15:00,26.940,,,,,
305,18/08/22 11:20:00,26.989,,,,,
306,18/08/22 11:25:00,26.940,,,,,
307,18/08/22 11:30:00,26.940,,,,,
308,18/08/22 11:35:00,26.940,,,,,
309,18/08/22 11:40:00,26.916,,,,,
310,18/08/22 11:45:00,26.916,,,,,
311,18/08/22 11:50:00,26.916,,,,,
312,18/08/22 11:55:00,26.916,,,,,
313,18/08/22 12:00:00,26.916,,,,,
314,18/08/22 12:05:00,26.916,,,,,
315,18/08/22 12:10:00,26.916,,,,,
316,18/08/22 12:15:00,26.916,,,,,
317,18/08/22 12:20:00,26.940,,,,,
318,18/08/22 12:25:00,26.940,,,,,
319,18/08/22 12:30:00,26.940,,,,,
320,18/08/22 12:35:00,26.940,,,,,
321,18/08/22 12:40:00,26.940,,,,,
322,18/08/22 12:45:00,26.940,,,,,
323,18/08/22 12:50:00,26.940,,,,,
324,18/08/22 12:55:00,26.965,,,,,
325,18/08/22 13:00:00,26.940,,,,,
326,18/08/22 13:05:00,26.940,,,,,
327,18/08/22 13:10:00,26.940,,,,,
328,18/08/22 13:15:00,27.014,,,,,
329,18/08/22 13:20:00,26.989,,,,,
330,18/08/22 13:25:00,26.965,,,,,
331,18/08/22 13:30:00,26.940,,,,,
332,18/08/22 13:35:00,26.940,,,,,
333,18/08/22 13:40:00,26.940,,,,,
334,18/08/22 13:45:00,26.940,,,,,
335,18/08/22 13:50:00,26.940,,,,,
336,18/08/22 13:55:00,26.916,,,,,
337,18/08/22 14:00:00,26.940,,,,,
338,18/08/22 14:05:00,26.965,,,,,
339,18/08/22 14:10:00,26.965,,,,,
340,18/08/22 14:15:00,26.965,,,,,
341,18/08/22 14:20:00,26.965,,,,,
342,18/08/22 14:25:00,26.989,,,,,
343,18/08/22 14:30:00,26.989,,,,,
344,18/08/22 14:35:00,26.989,,,,,
345,18/08/22 14:40:00,26.965,,,,,
346,18/08/22 14:45:00,26.940,,,,,
347,18/08/22 14:50:00,26.916,,,,,
348,18/08/22 14:55:00,26.916,,,,,
349,18/08/22 15:00:00,26.916,,,,,
350,18/08/22 15:05:00,26.891,,,,,
351,18/08/22 15:10:00,26.916,,,,,
352,18/08/22 15:15:00,26.916,,,,,
353,18/08/22 15:20:00,26.916,,,,,
354,18/08/22 15:25:00,26.916,,,,,
355,18/08/22 15:30:00,26.891,,,,,
356,18/08/22 15:35:00,26.891,,,,,
357,18/08/22 15:40:00,26.891,,,,,
358,18/08/22 15:45:00,26.891,,,,,
359,18/08/22 15:50:00,26.891,,,,,
360,18/08/22 15:55:00,26.891,,,,,
361,18/08/22 16:00:00,26.891,,,,,
362,18/08/22 16:05:00,26.891,,,,,
363,18/08/22 16:10:00,26.891,,,,,
364,18/08/22 16:15:00,26.891,,,,,
365,18/08/22 16:20:00,26.891,,,,,
366,18/08/22 16:25:00,26.891,,,,,
367,18/08/22 16:30:00,26.891,,,,,
368,18/08/22 16:35:00,26.891,,,,,
369,18/08/22 16:40:00,26.891,,,,,
370,18/08/22 16:45:00,26.891,,,,,
371,18/08/22 16:50:00,26.891,,,,,
372,18/08/22 16:55:00,26.867,,,,,
373,18/08/22 17:00:00,26.867,,,,,
374,18/08/22 17:05:00,26.867,,,,,
375,18/08/22 17:10:00,26.867,,,,,
376,18/08/22 17:15:00,26.867,,,,,
377,18/08/22 17:20:00,26.867,,,,,
378,18/08/22 17:25:00,26.867,,,,,
379,18/08/22 17:30:00,26.867,,,,,
380,18/08/22 17:35:00,26.867,,,,,
381,18/08/22 17:40:00,26.867,,,,,
382,18/08/22 17:45:00,26.867,,,,,
383,18/08/22 17:50:00,26.867,,,,,
384,18/08/22 17:55:00,26.867,,,,,
385,18/08/22 18:00:00,26.867,,,,,
386,18/08/22 18:05:00,26.867,,,,,
387,18/08/22 18:10:00,26.867,,,,,
388,18/08/22 18:15:00,26.867,,,,,
389,18/08/22 18:20:00,26.867,,,,,
390,18/08/22 18:25:00,26.867,,,,,
391,18/08/22 18:30:00,26.867,,,,,
392,18/08/22 18:35:00,26.842,,,,,
393,18/08/22 18:40:00,26.842,,,,,
394,18/08/22 18:45:00,26.842,,,,,
395,18/08/22 18:50:00,26.842,,,,,
396,18/08/22 18:55:00,26.842,,,,,
397,18/08/22 19:00:00,26.842,,,,,
398,18/08/22 19:05:00,26.842,,,,,
399,18/08/22 19:10:00,26.842,,,,,
400,18/08/22 19:15:00,26.842,,,,,
401,18/08/22 19:20:00,26.842,,,,,
402,18/08/22 19:25:00,26.842,,,,,
403,18/08/22 19:30:00,26.842,,,,,
404,18/08/22 19:35:00,26.842,,,,,
405,18/08/22 19:40:00,26.842,,,,,
406,18/08/22 19:45:00,26.842,,,,,
407,18/08/22 19:50:00,26.842,,,,,
408,18/08/22 19:55:00,26.842,,,,,
409,18/08/22 20:00:00,26.842,,,,,
410,18/08/22 20:05:00,26.842,,,,,
411,18/08/22 20:10:00,26.842,,,,,
412,18/08/22 20:15:00,26.842,,,,,
413,18/08/22 20:20:00,26.818,,,,,
414,18/08/22 20:25:00,26.818,,,,,
415,18/08/22 20:30:00,26.818,,,,,
416,18/08/22 20:35:00,26.818,,,,,
417,18/08/22 20:40:00,26.818,,,,,
418,18/08/22 20:45:00,26.818,,,,,
419,18/08/22 20:50:00,26.818,,,,,
420,18/08/22 20:55:00,26.818,,,,,
421,18/08/22 21:00:00,26.818,,,,,
422,18/08/22 21:05:00,26.818,,,,,
423,18/08/22 21:10:00,26.818,,,,,
424,18/08/22 21:15:00,26.818,,,,,
425,18/08/22 21:20:00,26.818,,,,,
426,18/08/22 21:25:00,26.818,,,,,
427,18/08/22 21:30:00,26.818,,,,,
428,18/08/22 21:35:00,26.818,,,,,
429,18/08/22 21:40:00,26.818,,,,,
430,18/08/22 21:45:00,26.818,,,,,
431,18/08/22 21:50:00,26.818,,,,,
432,18/08/22 21:55:00,26.818,,,,,
433,18/08/22 22:00:00,26.818,,,,,
434,18/08/22 22:05:00,26.818,,,,,
435,18/08/22 22:10:00,26.818,,,,,
436,18/08/22 22:15:00,26.818,,,,,
437,18/08/22 22:20:00,26.769,,,,,
438,18/08/22 22:25:00,26.744,,,,,
439,18/08/22 22:30:00,26.769,,,,,
440,18/08/22 22:35:00,26.769,,,,,
441,18/08/22 22:40:00,26.769,,,,,
442,18/08/22 22:45:00,26.769,,,,,
443,18/08/22 22:50:00,26.744,,,,,
444,18/08/22 22:55:00,26.720,,,,,
445,18/08/22 23:00:00,26.695,,,,,
446,18/08/22 23:05:00,26.695,,,,,
447,18/08/22 23:10:00,26.720,,,,,
448,18/08/22 23:15:00,26.720,,,,,
449,18/08/22 23:20:00,26.720,,,,,
450,18/08/22 23:25:00,26.744,,,,,
451,18/08/22 23:30:00,26.744,,,,,
452,18/08/22 23:35:00,26.744,,,,,
453,18/08/22 23:40:00,26.769,,,,,
454,18/08/22 23:45:00,26.769,,,,,
455,18/08/22 23:50:00,26.769,,,,,
456,18/08/22 23:55:00,26.769,,,,,
457,18/08/23 00:00:00,26.769,,,,,
458,18/08/23 00:05:00,26.769,,,,,
459,18/08/23 00:10:00,26.769,,,,,
460,18/08/23 00:15:00,26.769,,,,,
461,18/08/23 00:20:00,26.769,,,,,
462,18/08/23 00:25:00,26.769,,,,,
463,18/08/23 00:30:00,26.769,,,,,
464,18/08/23 00:35:00,26.769,,,,,
465,18/08/23 00:40:00,26.769,,,,,
466,18/08/23 00:45:00,26.769,,,,,
467,18/08/23 00:50:00,26.793,,,,,
468,18/08/23 00:55:00,26.793,,,,,
469,18/08/23 01:00:00,26.793,,,,,
470,18/08/23 01:05:00,26.793,,,,,
471,18/08/23 01:10:00,26.793,,,,,
472,18/08/23 01:15:00,26.793,,,,,
473,18/08/23 01:20:00,26.793,,,,,
474,18/08/23 01:25:00,26.793,,,,,
475,18/08/23 01:30:00,26.793,,,,,
476,18/08/23 01:35:00,26.793,,,,,
477,18/08/23 01:40:00,26.793,,,,,
478,18/08/23 01:45:00,26.793,,,,,
479,18/08/23 01:50:00,26.793,,,,,
480,18/08/23 01:55:00,26.793,,,,,
481,18/08/23 02:00:00,26.793,,,,,
482,18/08/23 02:05:00,26.793,,,,,
483,18/08/23 02:10:00,26.793,,,,,
484,18/08/23 02:15:00,26.793,,,,,
485,18/08/23 02:20:00,26.793,,,,,
486,18/08/23 02:25:00,26.793,,,,,
487,18/08/23 02:30:00,26.793,,,,,
488,18/08/23 02:35:00,26.793,,,,,
489,18/08/23 02:40:00,26.769,,,,,
490,18/08/23 02:45:00,26.769,,,,,
491,18/08/23 02:50:00,26.769,,,,,
492,18/08/23 02:55:00,26.769,,,,,
493,18/08/23 03:00:00,26.769,,,,,
494,18/08/23 03:05:00,26.769,,,,,
495,18/08/23 03:10:00,26.769,,,,,
496,18/08/23 03:15:00,26.793,,,,,
497,18/08/23 03:20:00,26.793,,,,,
498,18/08/23 03:25:00,26.793,,,,,
499,18/08/23 03:30:00,26.793,,,,,
500,18/08/23 03:35:00,26.793,,,,,
501,18/08/23 03:40:00,26.793,,,,,
502,18/08/23 03:45:00,26.793,,,,,
503,18/08/23 03:50:00,26.769,,,,,
504,18/08/23 03:55:00,26.769,,,,,
505,18/08/23 04:00:00,26.769,,,,,
506,18/08/23 04:05:00,26.769,,,,,
507,18/08/23 04:10:00,26.769,,,,,
508,18/08/23 04:15:00,26.769,,,,,
509,18/08/23 04:20:00,26.769,,,,,
510,18/08/23 04:25:00,26.769,,,,,
511,18/08/23 04:30:00,26.769,,,,,
512,18/08/23 04:35:00,26.769,,,,,
513,18/08/23 04:40:00,26.500,,,,,
514,18/08/23 04:45:00,26.475,,,,,
515,18/08/23 04:50:00,26.451,,,,,
516,18/08/23 04:55:00,26.451,,,,,
517,18/08/23 05:00:00,26.475,,,,,
518,18/08/23 05:05:00,26.500,,,,,
519,18/08/23 05:10:00,26.549,,,,,
